id,timestamp,epoch,phase,cpu_pct,mem_pct,mem_used_mb,mem_total_mb,load_1m,load_5m,load_15m,disk_read_kbs,disk_write_kbs,net_rx_kbs,net_tx_kbs,process_count,top_processes
39,2026-03-02T19:48:33.596235Z,1772480913.596235,02_stress_test,0.0,2.3,11809.0,515462.0,0.06,0.01,0.0,,,,,1026,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
40,2026-03-02T19:48:36.398174Z,1772480916.3981748,02_stress_test,0.0,2.3,11810.0,515462.0,0.05,0.01,0.0,,,,,1026,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
41,2026-03-02T19:48:39.196195Z,1772480919.1961956,02_stress_test,0.0,2.3,11810.0,515462.0,0.05,0.01,0.0,,,,,1026,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
42,2026-03-02T19:48:41.996217Z,1772480921.996217,02_stress_test,0.0,2.3,11809.0,515462.0,0.05,0.01,0.0,,,,,1026,"[{""pid"": ""202623"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
43,2026-03-02T19:48:44.799030Z,1772480924.79903,02_stress_test,0.0,2.3,11811.0,515462.0,0.05,0.01,0.0,,,,,1026,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
44,2026-03-02T19:48:47.600496Z,1772480927.6004963,02_stress_test,0.0,2.3,11810.0,515462.0,0.04,0.01,0.0,,,,,1026,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
45,2026-03-02T19:48:50.400402Z,1772480930.4004025,02_stress_test,0.0,2.3,11809.0,515462.0,0.04,0.01,0.0,,,,,1026,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
46,2026-03-02T19:48:53.198499Z,1772480933.1984994,02_stress_test,0.0,2.3,11809.0,515462.0,0.04,0.01,0.0,,,,,1026,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
47,2026-03-02T19:48:56.017395Z,1772480936.017395,02_stress_test,0.0,2.3,11809.0,515462.0,0.04,0.01,0.0,,,,,1026,"[{""pid"": ""202688"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
48,2026-03-02T19:48:58.811650Z,1772480938.8116503,02_stress_test,0.0,2.3,11811.0,515462.0,0.04,0.01,0.0,,,,,1026,"[{""pid"": ""202701"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
49,2026-03-02T19:49:01.611916Z,1772480941.6119163,02_stress_test,0.0,2.3,11810.0,515462.0,0.03,0.01,0.0,,,,,1026,"[{""pid"": ""202714"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
50,2026-03-02T19:49:04.413209Z,1772480944.4132094,02_stress_test,0.0,2.3,11810.0,515462.0,0.03,0.01,0.0,,,,,1026,"[{""pid"": ""202727"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
51,2026-03-02T19:49:07.211999Z,1772480947.2119994,02_stress_test,0.0,2.3,11809.0,515462.0,0.03,0.01,0.0,,,,,1026,"[{""pid"": ""202740"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
52,2026-03-02T19:49:10.011826Z,1772480950.011826,02_stress_test,0.0,2.3,11809.0,515462.0,0.03,0.01,0.0,,,,,1026,"[{""pid"": ""202753"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
53,2026-03-02T19:49:12.811991Z,1772480952.8119912,02_stress_test,0.0,2.3,11809.0,515462.0,0.03,0.01,0.0,,,,,1026,"[{""pid"": ""202766"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
54,2026-03-02T19:49:15.616629Z,1772480955.6166296,02_stress_test,0.0,2.3,11806.0,515462.0,0.03,0.01,0.0,,,,,1026,"[{""pid"": ""202779"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
55,2026-03-02T19:49:18.411758Z,1772480958.4117587,02_stress_test,0.0,2.3,11807.0,515462.0,0.02,0.01,0.0,,,,,1026,"[{""pid"": ""202792"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
56,2026-03-02T19:49:21.216477Z,1772480961.2164779,02_stress_test,0.0,2.3,11809.0,515462.0,0.02,0.01,0.0,,,,,1026,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
57,2026-03-02T19:49:24.011656Z,1772480964.0116565,02_stress_test,0.0,2.3,11806.0,515462.0,0.02,0.01,0.0,,,,,1026,"[{""pid"": ""202818"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
58,2026-03-02T19:49:26.812549Z,1772480966.8125498,02_stress_test,0.0,2.3,11807.0,515462.0,0.02,0.01,0.0,,,,,1026,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
59,2026-03-02T19:49:29.616956Z,1772480969.616956,02_stress_test,0.0,2.3,11807.0,515462.0,0.02,0.01,0.0,,,,,1026,"[{""pid"": ""202844"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
60,2026-03-02T19:49:32.411722Z,1772480972.4117224,02_stress_test,0.0,2.3,11806.0,515462.0,0.02,0.01,0.0,,,,,1026,"[{""pid"": ""202857"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
61,2026-03-02T19:49:35.211754Z,1772480975.2117548,02_stress_test,0.0,2.3,11806.0,515462.0,0.02,0.01,0.0,,,,,1026,"[{""pid"": ""202870"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
62,2026-03-02T19:49:38.009280Z,1772480978.0092802,02_stress_test,0.0,2.3,11807.0,515462.0,0.02,0.01,0.0,,,,,1026,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
63,2026-03-02T19:49:40.814788Z,1772480980.8147886,02_stress_test,0.0,2.3,11806.0,515462.0,0.02,0.01,0.0,,,,,1026,"[{""pid"": ""202896"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
64,2026-03-02T19:49:43.611901Z,1772480983.611902,02_stress_test,0.0,2.3,11806.0,515462.0,0.02,0.01,0.0,,,,,1026,"[{""pid"": ""202909"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
65,2026-03-02T19:49:46.428165Z,1772480986.4281652,02_stress_test,0.0,2.3,11807.0,515462.0,0.01,0.01,0.0,,,,,1026,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
66,2026-03-02T19:49:49.228114Z,1772480989.2281148,02_stress_test,0.0,2.3,11807.0,515462.0,0.01,0.01,0.0,,,,,1026,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
67,2026-03-02T19:49:52.029984Z,1772480992.0299842,02_stress_test,0.0,2.3,11807.0,515462.0,0.01,0.01,0.0,,,,,1026,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
68,2026-03-02T19:49:54.828309Z,1772480994.8283093,02_stress_test,0.0,2.3,11808.0,515462.0,0.01,0.01,0.0,,,,,1025,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
69,2026-03-02T19:49:57.632275Z,1772480997.6322758,02_stress_test,0.0,2.3,11806.0,515462.0,0.01,0.01,0.0,,,,,1025,"[{""pid"": ""202974"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
70,2026-03-02T19:50:00.437659Z,1772481000.4376595,02_stress_test,0.0,2.3,11803.0,515462.0,0.01,0.01,0.0,,,,,1025,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
71,2026-03-02T19:50:03.248423Z,1772481003.2484229,02_stress_test,0.0,2.3,11800.0,515462.0,0.01,0.01,0.0,,,,,1025,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
72,2026-03-02T19:50:06.050264Z,1772481006.0502641,02_stress_test,0.0,2.3,11796.0,515462.0,0.01,0.01,0.0,,,,,1025,"[{""pid"": ""203013"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
73,2026-03-02T19:50:08.878439Z,1772481008.8784397,02_stress_test,0.0,2.3,11795.0,515462.0,0.09,0.02,0.01,,,,,1025,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
74,2026-03-02T19:50:11.678212Z,1772481011.678213,02_stress_test,0.0,2.3,11794.0,515462.0,0.08,0.02,0.0,,,,,1025,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
75,2026-03-02T19:50:14.478070Z,1772481014.47807,02_stress_test,0.0,2.3,11794.0,515462.0,0.08,0.02,0.0,,,,,1025,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
76,2026-03-02T19:50:17.275910Z,1772481017.27591,02_stress_test,0.0,2.3,11794.0,515462.0,0.08,0.02,0.0,,,,,1024,"[{""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""200621"", ""comm"": ""kworker/u192:0-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
77,2026-03-02T19:50:20.083373Z,1772481020.0833733,02_stress_test,0.0,2.3,11796.0,515462.0,0.08,0.02,0.0,,,,,1024,"[{""pid"": ""203080"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""201952"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""201896"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201334"", ""comm"": ""kworker/u192:6-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""201269"", ""comm"": ""kworker/u192:3-"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
