id,timestamp,epoch,phase,cpu_pct,mem_pct,mem_used_mb,mem_total_mb,load_1m,load_5m,load_15m,disk_read_kbs,disk_write_kbs,net_rx_kbs,net_tx_kbs,process_count,top_processes
38,2026-03-02T22:35:29.161690Z,1772490929.1616907,02_hpl_100pct,100.0,2.4,12155.0,515462.0,23.82,18.95,14.93,,,,,1147,"[{""pid"": ""317364"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""317205"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317206"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317207"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317208"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
39,2026-03-02T22:35:31.112400Z,1772490931.1124003,02_hpl_100pct,100.0,2.4,12152.0,515462.0,23.82,18.95,14.93,,,,,1147,"[{""pid"": ""317213"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317214"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317205"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317206"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317207"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
40,2026-03-02T22:35:32.043325Z,1772490932.043325,02_hpl_100pct,100.0,2.4,12148.0,515462.0,23.82,18.95,14.93,,,,,1147,"[{""pid"": ""317205"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317206"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317209"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317207"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317208"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
41,2026-03-02T22:35:33.984342Z,1772490933.9843423,02_hpl_100pct,100.0,2.4,12145.0,515462.0,29.6,20.23,15.37,,,,,1147,"[{""pid"": ""317205"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317206"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317207"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317208"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317209"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
42,2026-03-02T22:35:34.940496Z,1772490934.940496,02_hpl_100pct,100.0,2.4,12140.0,515462.0,29.6,20.23,15.37,,,,,1147,"[{""pid"": ""317205"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317206"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317207"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317208"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317209"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
43,2026-03-02T22:35:36.875388Z,1772490936.875388,02_hpl_100pct,100.0,2.4,12141.0,515462.0,29.6,20.23,15.37,,,,,1147,"[{""pid"": ""317429"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""317205"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317206"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317207"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317208"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
44,2026-03-02T22:35:37.825891Z,1772490937.825891,02_hpl_100pct,100.0,2.4,12141.0,515462.0,29.6,20.23,15.37,,,,,1147,"[{""pid"": ""317442"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""317205"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317206"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317207"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317208"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
45,2026-03-02T22:35:39.763621Z,1772490939.7636213,02_hpl_100pct,100.0,2.4,12139.0,515462.0,35.0,21.51,15.81,,,,,1147,"[{""pid"": ""317205"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317206"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317207"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317208"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317209"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
46,2026-03-02T22:35:40.696585Z,1772490940.696585,02_hpl_100pct,100.0,2.4,12134.0,515462.0,35.0,21.51,15.81,,,,,1147,"[{""pid"": ""317205"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317206"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317207"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317209"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317208"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
47,2026-03-02T22:35:42.648293Z,1772490942.6482937,02_hpl_100pct,100.0,2.4,12134.0,515462.0,35.0,21.51,15.81,,,,,1147,"[{""pid"": ""317481"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""317205"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317206"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317207"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317208"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
48,2026-03-02T22:35:43.580248Z,1772490943.5802484,02_hpl_100pct,100.0,2.4,12137.0,515462.0,39.88,22.75,16.24,,,,,1147,"[{""pid"": ""317205"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317206"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317207"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317208"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317209"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
49,2026-03-02T22:35:45.525218Z,1772490945.5252182,02_hpl_100pct,100.0,2.4,12139.0,515462.0,39.88,22.75,16.24,,,,,1147,"[{""pid"": ""317205"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317206"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317209"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317207"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317208"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
50,2026-03-02T22:35:46.340284Z,1772490946.3402846,02_hpl_100pct,69.2,2.3,11850.0,515462.0,39.88,22.75,16.24,,,,,1049,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
51,2026-03-02T22:35:48.306465Z,1772490948.3064654,rest_after_02_hpl_100pct,0.0,2.3,11838.0,515462.0,36.69,22.37,16.15,,,,,1049,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
52,2026-03-02T22:35:49.131369Z,1772490949.1313698,rest_after_02_hpl_100pct,0.0,2.3,11838.0,515462.0,36.69,22.37,16.15,,,,,1049,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
53,2026-03-02T22:35:51.096198Z,1772490951.0961983,rest_after_02_hpl_100pct,0.0,2.3,11837.0,515462.0,36.69,22.37,16.15,,,,,1049,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
54,2026-03-02T22:35:51.916388Z,1772490951.9163885,rest_after_02_hpl_100pct,0.0,2.3,11832.0,515462.0,36.69,22.37,16.15,,,,,1049,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
55,2026-03-02T22:35:53.879938Z,1772490953.8799384,rest_after_02_hpl_100pct,0.0,2.3,11834.0,515462.0,33.75,22.0,16.06,,,,,1049,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
56,2026-03-02T22:35:54.720198Z,1772490954.7201989,rest_after_02_hpl_100pct,0.0,2.3,11830.0,515462.0,33.75,22.0,16.06,,,,,1049,"[{""pid"": ""317599"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
57,2026-03-02T22:35:56.698118Z,1772490956.698119,rest_after_02_hpl_100pct,0.0,2.3,11830.0,515462.0,33.75,22.0,16.06,,,,,1049,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
58,2026-03-02T22:35:57.520333Z,1772490957.5203333,rest_after_02_hpl_100pct,0.0,2.3,11830.0,515462.0,33.75,22.0,16.06,,,,,1049,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
59,2026-03-02T22:35:59.490375Z,1772490959.4903755,rest_after_02_hpl_100pct,0.0,2.3,11831.0,515462.0,31.05,21.63,15.98,,,,,1049,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
60,2026-03-02T22:36:00.320190Z,1772490960.320191,rest_after_02_hpl_100pct,0.0,2.3,11832.0,515462.0,31.05,21.63,15.98,,,,,1049,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-eve"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
61,2026-03-02T22:36:02.288685Z,1772490962.2886858,03_hpl_50pct,50.0,2.3,12034.0,515462.0,31.05,21.63,15.98,,,,,1098,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
62,2026-03-02T22:36:03.100132Z,1772490963.100133,03_hpl_50pct,50.0,2.3,12038.0,515462.0,32.4,22.07,16.15,,,,,1098,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""317702"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}]"
63,2026-03-02T22:36:05.083799Z,1772490965.0837991,03_hpl_50pct,50.0,2.3,12036.0,515462.0,32.4,22.07,16.15,,,,,1098,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
64,2026-03-02T22:36:05.879887Z,1772490965.8798876,03_hpl_50pct,50.0,2.3,12036.0,515462.0,32.4,22.07,16.15,,,,,1098,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317702"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
65,2026-03-02T22:36:07.866433Z,1772490967.8664334,03_hpl_50pct,50.0,2.3,12037.0,515462.0,32.4,22.07,16.15,,,,,1098,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
66,2026-03-02T22:36:08.670364Z,1772490968.6703646,03_hpl_50pct,50.0,2.3,12035.0,515462.0,33.73,22.52,16.33,,,,,1098,"[{""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317702"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317703"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
67,2026-03-02T22:36:10.647020Z,1772490970.6470208,03_hpl_50pct,50.0,2.3,12039.0,515462.0,33.73,22.52,16.33,,,,,1098,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
68,2026-03-02T22:36:11.449110Z,1772490971.4491103,03_hpl_50pct,50.0,2.3,12043.0,515462.0,33.73,22.52,16.33,,,,,1098,"[{""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
69,2026-03-02T22:36:13.420455Z,1772490973.4204557,03_hpl_50pct,50.0,2.3,12048.0,515462.0,34.88,22.94,16.5,,,,,1098,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
70,2026-03-02T22:36:14.213402Z,1772490974.213403,03_hpl_50pct,50.0,2.3,12053.0,515462.0,34.88,22.94,16.5,,,,,1098,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
71,2026-03-02T22:36:16.198303Z,1772490976.1983037,03_hpl_50pct,50.0,2.3,12058.0,515462.0,34.88,22.94,16.5,,,,,1098,"[{""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317702"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
72,2026-03-02T22:36:16.990476Z,1772490976.9904766,03_hpl_50pct,50.0,2.3,12053.0,515462.0,34.88,22.94,16.5,,,,,1098,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317702"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
73,2026-03-02T22:36:18.970461Z,1772490978.9704616,03_hpl_50pct,50.0,2.3,12055.0,515462.0,35.93,23.36,16.67,,,,,1098,"[{""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317702"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
74,2026-03-02T22:36:19.761828Z,1772490979.7618282,03_hpl_50pct,50.0,2.3,12055.0,515462.0,35.93,23.36,16.67,,,,,1098,"[{""pid"": ""317697"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317698"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317699"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317700"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""317701"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
