id,timestamp,epoch,phase,cpu_pct,mem_pct,mem_used_mb,mem_total_mb,load_1m,load_5m,load_15m,disk_read_kbs,disk_write_kbs,net_rx_kbs,net_tx_kbs,process_count,top_processes
40,2026-03-02T20:17:42.598865Z,1772482662.5988655,06_stress_cpu_full,100.0,2.3,12040.0,515462.0,24.24,8.47,4.2,,,,,1161,"[{""pid"": ""217676"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217679"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217677"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217678"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217680"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
41,2026-03-02T20:17:45.471522Z,1772482665.4715228,06_stress_cpu_full,100.0,2.3,12038.0,515462.0,24.24,8.47,4.2,,,,,1163,"[{""pid"": ""217679"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217676"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217677"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217680"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217682"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
42,2026-03-02T20:17:48.352611Z,1772482668.3526113,06_stress_cpu_full,100.0,2.3,12044.0,515462.0,29.98,9.93,4.69,,,,,1163,"[{""pid"": ""217676"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217677"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217679"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217680"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217683"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
43,2026-03-02T20:17:51.163873Z,1772482671.1638734,rest_after_06_stress_cpu_full,0.0,2.3,11777.0,515462.0,29.98,9.93,4.69,,,,,1065,"[{""pid"": ""217894"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-ev"", ""cpu"": ""0.5"", ""mem"": ""0.0""}]"
44,2026-03-02T20:17:53.948307Z,1772482673.9483075,rest_after_06_stress_cpu_full,12.1,2.3,11989.0,515462.0,27.58,9.76,4.67,,,,,1115,"[{""pid"": ""217931"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""105"", ""mem"": ""0.0""}, {""pid"": ""217932"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""105"", ""mem"": ""0.0""}, {""pid"": ""217937"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""105"", ""mem"": ""0.0""}, {""pid"": ""217939"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""105"", ""mem"": ""0.0""}, {""pid"": ""217940"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""105"", ""mem"": ""0.0""}]"
45,2026-03-02T20:17:56.718224Z,1772482676.718224,07_stress_cpu_half,50.0,2.3,11999.0,515462.0,29.22,10.4,4.9,,,,,1115,"[{""pid"": ""217930"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217931"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217932"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217933"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217934"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
46,2026-03-02T20:17:59.495134Z,1772482679.495135,07_stress_cpu_half,50.1,2.3,11998.0,515462.0,29.22,10.4,4.9,,,,,1115,"[{""pid"": ""217930"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217931"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217932"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217933"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217934"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
47,2026-03-02T20:18:02.264566Z,1772482682.2645662,07_stress_cpu_half,50.0,2.3,11998.0,515462.0,30.72,11.02,5.13,,,,,1115,"[{""pid"": ""217930"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217931"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217932"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217933"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217934"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
48,2026-03-02T20:18:05.048192Z,1772482685.0481925,07_stress_cpu_half,50.1,2.3,11998.0,515462.0,30.72,11.02,5.13,,,,,1115,"[{""pid"": ""217930"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217931"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217932"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217933"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217934"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
49,2026-03-02T20:18:07.828394Z,1772482687.8283944,07_stress_cpu_half,50.0,2.3,11995.0,515462.0,32.11,11.63,5.36,,,,,1115,"[{""pid"": ""217930"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217931"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217932"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217933"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217934"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
50,2026-03-02T20:18:10.598219Z,1772482690.5982192,07_stress_cpu_half,50.0,2.3,12000.0,515462.0,32.11,11.63,5.36,,,,,1115,"[{""pid"": ""217931"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217932"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217937"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217930"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217933"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
51,2026-03-02T20:18:13.379244Z,1772482693.3792448,07_stress_cpu_half,50.0,2.3,11994.0,515462.0,33.38,12.24,5.59,,,,,1115,"[{""pid"": ""217930"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217931"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217932"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217933"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""217934"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
52,2026-03-02T20:18:16.165656Z,1772482696.1656563,rest_after_07_stress_cpu_half,0.0,2.3,11785.0,515462.0,33.38,12.24,5.59,,,,,1065,"[{""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216954"", ""comm"": ""kworker/18:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}]"
53,2026-03-02T20:18:18.959757Z,1772482698.9597578,rest_after_07_stress_cpu_half,0.1,2.3,11784.0,515462.0,30.71,12.03,5.56,,,,,1065,"[{""pid"": ""218206"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}]"
54,2026-03-02T20:18:21.763898Z,1772482701.7638984,08_idle_cooldown,0.0,2.3,11785.0,515462.0,28.25,11.83,5.53,,,,,1065,"[{""pid"": ""218232"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}]"
55,2026-03-02T20:18:24.570746Z,1772482704.5707467,08_idle_cooldown,0.0,2.3,11783.0,515462.0,28.25,11.83,5.53,,,,,1065,"[{""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216954"", ""comm"": ""kworker/18:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}]"
56,2026-03-02T20:18:27.370561Z,1772482707.3705614,08_idle_cooldown,0.0,2.3,11784.0,515462.0,25.98,11.64,5.5,,,,,1065,"[{""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216954"", ""comm"": ""kworker/18:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}]"
57,2026-03-02T20:18:30.171674Z,1772482710.171674,08_idle_cooldown,0.0,2.3,11786.0,515462.0,25.98,11.64,5.5,,,,,1065,"[{""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216954"", ""comm"": ""kworker/18:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}]"
58,2026-03-02T20:18:32.977165Z,1772482712.9771652,08_idle_cooldown,0.0,2.3,11787.0,515462.0,23.9,11.44,5.47,,,,,1065,"[{""pid"": ""218336"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}]"
59,2026-03-02T20:18:35.778469Z,1772482715.7784696,complete,0.0,2.3,11785.0,515462.0,23.9,11.44,5.47,,,,,1065,"[{""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216954"", ""comm"": ""kworker/18:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}]"
60,2026-03-02T20:18:38.596425Z,1772482718.5964255,complete,0.0,2.3,11786.0,515462.0,21.99,11.25,5.44,,,,,1065,"[{""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216954"", ""comm"": ""kworker/18:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}]"
61,2026-03-02T20:18:41.428202Z,1772482721.428203,complete,0.0,2.3,11788.0,515462.0,21.99,11.25,5.44,,,,,1065,"[{""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216954"", ""comm"": ""kworker/18:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}]"
62,2026-03-02T20:18:44.229060Z,1772482724.2290606,complete,0.0,2.3,11789.0,515462.0,20.23,11.07,5.41,,,,,1065,"[{""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216954"", ""comm"": ""kworker/18:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}]"
63,2026-03-02T20:18:47.028564Z,1772482727.0285642,complete,0.0,2.3,11791.0,515462.0,18.61,10.88,5.38,,,,,1065,"[{""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216954"", ""comm"": ""kworker/18:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}]"
64,2026-03-02T20:18:49.828100Z,1772482729.828101,complete,0.0,2.3,11792.0,515462.0,18.61,10.88,5.38,,,,,1065,"[{""pid"": ""216975"", ""comm"": ""kworker/38:2-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216963"", ""comm"": ""kworker/22:6-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""216985"", ""comm"": ""kworker/14:1-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""216972"", ""comm"": ""kworker/20:2-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""216954"", ""comm"": ""kworker/18:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
