id,timestamp,epoch,phase,cpu_pct,mem_pct,mem_used_mb,mem_total_mb,load_1m,load_5m,load_15m,disk_read_kbs,disk_write_kbs,net_rx_kbs,net_tx_kbs,process_count,top_processes
80,2026-03-02T20:10:54.119384Z,1772482254.1193845,06_stress_cpu_full,100.0,2.3,12085.0,515462.0,22.42,5.46,1.93,,,,,1131,"[{""pid"": ""212279"", ""comm"": ""ps"", ""cpu"": ""300"", ""mem"": ""0.0""}, {""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212014"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
81,2026-03-02T20:10:55.478497Z,1772482255.4784975,06_stress_cpu_full,100.0,2.3,12085.0,515462.0,22.42,5.46,1.93,,,,,1131,"[{""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212014"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212015"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
82,2026-03-02T20:10:56.996471Z,1772482256.9964714,06_stress_cpu_full,100.0,2.3,12091.0,515462.0,28.31,6.97,2.44,,,,,1131,"[{""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212014"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212015"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
83,2026-03-02T20:10:58.240893Z,1772482258.2408931,06_stress_cpu_full,2.3,2.3,11763.0,515462.0,28.31,6.97,2.44,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
84,2026-03-02T20:10:59.784008Z,1772482259.784009,rest_after_06_stress_cpu_full,0.1,2.3,11745.0,515462.0,28.31,6.97,2.44,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
85,2026-03-02T20:11:01.030127Z,1772482261.0301278,rest_after_06_stress_cpu_full,0.0,2.3,11745.0,515462.0,28.31,6.97,2.44,,,,,1033,"[{""pid"": ""212371"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
86,2026-03-02T20:11:02.570678Z,1772482262.5706782,rest_after_06_stress_cpu_full,0.1,2.3,11744.0,515462.0,26.04,6.85,2.43,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
87,2026-03-02T20:11:03.809883Z,1772482263.8098829,07_stress_cpu_half,50.1,2.3,11954.0,515462.0,26.04,6.85,2.43,,,,,1083,"[{""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""212421"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""212422"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}]"
88,2026-03-02T20:11:05.336673Z,1772482265.3366733,07_stress_cpu_half,50.1,2.3,11961.0,515462.0,26.04,6.85,2.43,,,,,1083,"[{""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212421"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212422"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
89,2026-03-02T20:11:06.579875Z,1772482266.579876,07_stress_cpu_half,50.0,2.3,11963.0,515462.0,27.8,7.54,2.67,,,,,1083,"[{""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212421"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212422"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
90,2026-03-02T20:11:08.106702Z,1772482268.1067026,07_stress_cpu_half,50.1,2.3,11964.0,515462.0,27.8,7.54,2.67,,,,,1083,"[{""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212421"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212422"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
91,2026-03-02T20:11:09.359023Z,1772482269.359023,07_stress_cpu_half,50.0,2.3,11962.0,515462.0,27.8,7.54,2.67,,,,,1083,"[{""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212421"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212422"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
92,2026-03-02T20:11:10.885223Z,1772482270.8852236,07_stress_cpu_half,50.1,2.3,11964.0,515462.0,27.8,7.54,2.67,,,,,1083,"[{""pid"": ""212565"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""212423"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
93,2026-03-02T20:11:12.128297Z,1772482272.128298,07_stress_cpu_half,50.0,2.3,11962.0,515462.0,29.42,8.21,2.92,,,,,1083,"[{""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212421"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212422"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
94,2026-03-02T20:11:13.665415Z,1772482273.6654153,07_stress_cpu_half,50.1,2.3,11962.0,515462.0,29.42,8.21,2.92,,,,,1083,"[{""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212421"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212422"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
95,2026-03-02T20:11:14.912660Z,1772482274.9126606,07_stress_cpu_half,50.0,2.3,11962.0,515462.0,29.42,8.21,2.92,,,,,1083,"[{""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212421"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212422"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
96,2026-03-02T20:11:16.435423Z,1772482276.4354239,07_stress_cpu_half,50.1,2.3,11961.0,515462.0,30.99,8.88,3.16,,,,,1083,"[{""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212422"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212423"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
97,2026-03-02T20:11:17.696341Z,1772482277.696342,07_stress_cpu_half,50.0,2.3,11961.0,515462.0,30.99,8.88,3.16,,,,,1083,"[{""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212421"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212422"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
98,2026-03-02T20:11:19.216428Z,1772482279.2164288,07_stress_cpu_half,50.1,2.3,11956.0,515462.0,30.99,8.88,3.16,,,,,1083,"[{""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212421"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212422"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
99,2026-03-02T20:11:20.482753Z,1772482280.4827533,07_stress_cpu_half,50.0,2.3,11957.0,515462.0,30.99,8.88,3.16,,,,,1083,"[{""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212421"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212422"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
100,2026-03-02T20:11:21.996060Z,1772482281.9960608,07_stress_cpu_half,50.1,2.3,11954.0,515462.0,32.35,9.53,3.4,,,,,1083,"[{""pid"": ""212418"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212419"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212420"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212421"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212422"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
101,2026-03-02T20:11:23.236537Z,1772482283.2365377,07_stress_cpu_half,20.5,2.3,11743.0,515462.0,32.35,9.53,3.4,,,,,1033,"[{""pid"": ""212735"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
102,2026-03-02T20:11:24.785478Z,1772482284.7854786,rest_after_07_stress_cpu_half,0.1,2.3,11739.0,515462.0,32.35,9.53,3.4,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
103,2026-03-02T20:11:26.023161Z,1772482286.0231612,rest_after_07_stress_cpu_half,0.0,2.3,11739.0,515462.0,32.35,9.53,3.4,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
104,2026-03-02T20:11:27.586515Z,1772482287.5865152,rest_after_07_stress_cpu_half,0.1,2.3,11741.0,515462.0,29.76,9.38,3.39,,,,,1033,"[{""pid"": ""212800"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
105,2026-03-02T20:11:28.817282Z,1772482288.8172822,08_idle_cooldown,0.0,2.3,11741.0,515462.0,29.76,9.38,3.39,,,,,1033,"[{""pid"": ""212813"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
106,2026-03-02T20:11:30.384263Z,1772482290.3842638,08_idle_cooldown,0.1,2.3,11739.0,515462.0,29.76,9.38,3.39,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
107,2026-03-02T20:11:31.616938Z,1772482291.6169388,08_idle_cooldown,0.0,2.3,11739.0,515462.0,27.38,9.22,3.37,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
108,2026-03-02T20:11:33.175685Z,1772482293.1756856,08_idle_cooldown,0.2,2.3,11741.0,515462.0,27.38,9.22,3.37,,,,,1033,"[{""pid"": ""212878"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
109,2026-03-02T20:11:34.411176Z,1772482294.411177,08_idle_cooldown,0.0,2.3,11741.0,515462.0,27.38,9.22,3.37,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
110,2026-03-02T20:11:35.971259Z,1772482295.9712596,08_idle_cooldown,0.2,2.3,11742.0,515462.0,27.38,9.22,3.37,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
111,2026-03-02T20:11:37.206495Z,1772482297.206496,08_idle_cooldown,0.0,2.3,11742.0,515462.0,25.18,9.07,3.35,,,,,1033,"[{""pid"": ""212930"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
112,2026-03-02T20:11:38.763779Z,1772482298.7637792,08_idle_cooldown,0.2,2.3,11743.0,515462.0,25.18,9.07,3.35,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
113,2026-03-02T20:11:39.993844Z,1772482299.993844,08_idle_cooldown,0.0,2.3,11743.0,515462.0,25.18,9.07,3.35,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
114,2026-03-02T20:11:41.566714Z,1772482301.566714,08_idle_cooldown,0.2,2.3,11745.0,515462.0,23.17,8.92,3.33,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
115,2026-03-02T20:11:42.790913Z,1772482302.7909138,08_idle_cooldown,0.0,2.3,11744.0,515462.0,23.17,8.92,3.33,,,,,1033,"[{""pid"": ""213008"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
116,2026-03-02T20:11:44.381341Z,1772482304.3813417,complete,0.2,2.3,11746.0,515462.0,23.17,8.92,3.33,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
117,2026-03-02T20:11:45.602383Z,1772482305.6023836,complete,0.0,2.3,11746.0,515462.0,23.17,8.92,3.33,,,,,1033,"[{""pid"": ""213047"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
118,2026-03-02T20:11:47.188226Z,1772482307.1882267,complete,0.2,2.3,11746.0,515462.0,21.31,8.77,3.31,,,,,1033,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
